i,intercept,reg_coef_1,reg_coef_2,reg_coef_3,r_squared_train,adj_r_squared_train,rmse_train_train,mae_train_train,r_squared_test,adj_r_squared_test,rmse_train_test,mae_train_test
916,-22.076732991184805,4.210323101122351,0.35073414971661127,-0.07870857855724694,0.8070142649795,0.7883382261065484,18.797746344158657,14.000622378402388,0.6147301837529665,0.38356829400474646,33.875029536352045,26.847225756093806
917,-10.705429000467507,0.13178573374130262,0.3685332825865769,-0.07706770970080784,0.7074156054425706,0.6791009866144324,23.99209885214879,18.468271862741695,0.8334613213483724,0.7335381141573958,17.996422694795264,11.65131844241772
918,-16.02034048252038,4.426513481944823,0.3897044002403921,-0.09287181189849136,0.75868875985397,0.7353360591946767,20.89339456229317,15.793644945791529,0.8780595057344839,0.8048952091751742,29.3310007551539,25.264121222606384
919,-18.554766839917473,3.884447217664932,0.3783722330646785,-0.08664192255660219,0.7434078115148703,0.7185763094034062,21.84110424315808,16.201608998189794,0.723904835734666,0.5582477371754656,23.5924576803055,19.515436607666338
920,-18.03897710280703,4.268216249788127,0.35504877705265986,-0.08214367725710126,0.7320951054886858,0.7069790216282501,23.32354499858412,17.865152292465638,0.8326008359350953,0.7070514628864167,16.16250044583982,11.9067324703168
921,-12.884993979839546,0.09149949931514255,0.4115787242181508,-0.08692684956022578,0.7359461857011708,0.710392590769026,22.646810606056224,16.30963086188338,0.6757428204459006,0.481188512713441,24.903964852793358,20.12029533642728
922,-16.608229101203754,3.8709104757868125,0.3545451929069892,-0.08124738460006187,0.7444013561558878,0.7196660035258124,22.22200180987689,17.432900583470694,0.6621108085075144,0.45937729361202295,22.089362725993787,14.618584090050259
923,-20.137442262084683,4.1632560019401685,0.39283365454866503,-0.09077147692659787,0.7081325566972304,0.6798873202485753,23.802663224995655,18.26864224759407,0.9286301709306326,0.8858082734890121,15.542528213124267,11.897256892332685
924,-17.274456675847734,4.830326375042241,0.34220701838090734,-0.08117159536272744,0.7686799362262321,0.7462941236029643,20.89915502838527,15.851793087527524,0.6744671311033226,0.4791474097653161,27.056227446189077,21.590535126689186
925,-19.010085872927817,4.370859552422478,0.3478222866610919,-0.0800987071995572,0.7758108963880179,0.7547931679243947,20.111705218747616,14.769726753144157,0.6936039010603023,0.4638068268555291,30.232396266336863,25.519326158318677
926,-18.285129355357217,4.780321160967611,0.38271251725002164,-0.09115012440462567,0.7469592084650993,0.7224713899294638,22.99959930389656,17.702838272430174,0.8935147796746175,0.8296236474793879,20.3621746338908,15.333610404734758
927,-19.869791255456086,3.7684566480475326,0.3521696002755593,-0.07732884044617921,0.8035659066315523,0.7845561556604121,18.833232378205594,14.523751640367365,0.6929724784252436,0.5087559654803897,33.04459026496264,25.29618484303214
928,-10.945058709238115,-0.780965136497138,0.37835594527576444,-0.07705712055417552,0.7309792813557561,0.7049450182611519,22.33460758443609,15.806290458999499,0.677516555025494,0.4840264880407904,26.753736965877252,21.75458001473734
929,-19.237033812430578,4.811411582539956,0.36312353581075485,-0.08612062781549984,0.7620389568760368,0.7390104688317823,21.311366517062794,15.838228742183729,0.6683126880286087,0.4693003008457739,25.43135672394858,21.04732464232343
930,-15.96966563985011,3.8085013695034586,0.36191060818987064,-0.08325897879119148,0.7002150286472172,0.6721101875828939,23.812549594332584,18.46373467023744,0.9486655352304039,0.9101646866532067,12.716769415509813,10.73875119057685
931,-14.005858917250968,2.2099602030285856,0.36155665556932803,-0.08029086945063701,0.7738251989054564,0.7519373149285651,20.763801810769507,15.224422604277654,0.6024789964922874,0.3639663943876599,27.60268731068827,22.976200693677594
932,-20.336869240591117,4.343559719297014,0.36416598616618634,-0.08383585120642278,0.7361237596455856,0.7105873492887068,22.908009803000567,17.22652854199758,0.79876481283313,0.6780237005330079,19.41319890613464,14.596513903067283
933,-16.03278987795495,3.9202005103734376,0.3620055503032161,-0.08369203934393499,0.753760219519008,0.7299305633434281,20.119016694851105,14.89791238104063,0.7300225309068742,0.5680360494509987,28.979894324029548,25.576863973217737
934,-16.663629172174684,3.726825799053409,0.3716643197048072,-0.08523240669796422,0.6986732698611052,0.6695126185573412,24.372705349982425,19.466117789662132,0.9653155020160422,0.9445048032256675,10.15585001556875,7.337607620142584
935,-20.198443223809807,4.240049187770252,0.36865475896730066,-0.08334621155019617,0.757307915137676,0.7345555321818331,22.111152068178217,16.70388498851201,0.551947660546553,0.21590840595646776,22.729997659326408,17.326693267324185
936,-20.19098917933421,5.152191990497292,0.36855848383486806,-0.08800710977642573,0.7713707971577118,0.7492453904310388,21.298732289253735,16.385900109774784,0.6004936466259091,0.36078983460145453,25.70301149867183,19.262915134264023
937,-16.244268544737505,4.65550548027956,0.36411933456056567,-0.08578229219429967,0.7309789952708495,0.7049447044906092,23.191597206989776,17.954379881753116,0.8867985355876229,0.8188776569401967,18.995580357432015,15.394319533376663
938,-16.988405275602393,3.5272750081669253,0.37011919234423474,-0.08402398693332458,0.7113664748249787,0.683434198195138,22.566980545252036,16.792897897685492,0.8129339987727439,0.7006943980363902,20.629435358843406,17.06245219846558
939,-16.97833729927323,3.532639943007156,0.3658421255310398,-0.08290197704595215,0.7287203110751825,0.702467437953426,22.48525255983301,17.040458312668253,0.7833419205820817,0.6533470729313308,20.935517867793436,15.893749038542788
940,-15.669903149221337,0.9476526377556651,0.3621678349151997,-0.07685031284443061,0.7807143574635843,0.7601563284757953,20.28902885128098,14.714778462369269,0.6228210561710564,0.3399368482993488,32.681886806321266,25.435158314098715
941,-20.809213902682586,3.9433999061140272,0.3818545828329331,-0.08673072369656781,0.7589620187470331,0.7356357624967459,21.905540551950228,16.62595396560008,0.6611557298959816,0.45784916783357055,23.651814324814115,17.276178524888874
942,-17.305376824570867,3.7284294048529882,0.3634615816884032,-0.08286629068899254,0.7189894169929761,0.6917948444439093,22.909705484163805,17.66138675217744,0.8271944864751795,0.7235111783602871,19.03232237494474,13.386291687425356
943,-18.13310366289168,5.033225121070952,0.35134584479962033,-0.08381680927018215,0.7802873007769012,0.7590247814972465,19.932157849877946,14.852618568104743,0.6224640225565772,0.3959424360905235,29.6459416888602,25.30657975684117
944,-17.53434329264588,3.9090851966092455,0.3740441824730655,-0.08487026782507406,0.7215536016204299,0.6946071759707941,23.4345912684505,17.851560689595576,0.8565044760170416,0.7704071616272665,16.681447795708323,13.957383043838814
945,-13.236803604488568,1.7924207208554486,0.3584528871712181,-0.07856017291816625,0.7429968290403026,0.7189027817628311,22.094708619596645,16.248133898479377,0.7929992861781082,0.6377487508116894,23.93131466136058,19.13218086193092
946,-15.634546599200618,4.971008652818886,0.34225052331483635,-0.08220042264396532,0.7263605522626886,0.6998793153848842,22.978213696083515,17.647997913398825,0.8357315773426574,0.7371705237482518,20.11272672721532,16.424500282289767
947,-17.05856098805964,4.197603429412826,0.3953999875682759,-0.09314504675761981,0.7483427745024338,0.7239888494542822,21.498278646604454,15.857312747305793,0.8454542718511795,0.7527268349618872,27.008260198305017,23.644821831839565
948,-18.501219291541737,3.9131647972585877,0.36119131157041406,-0.08235269551042368,0.72944512115221,0.7032623909411336,22.55598677578856,17.36946196271372,0.8011870872892967,0.6818993396628746,20.725943929139692,14.029858879716944
949,-13.953263946405862,0.3535563014955534,0.3820649672921707,-0.080184529355525,0.757106526850472,0.7336007068682595,21.34609554061907,15.529064661312445,0.6469606935675786,0.4351371097081257,28.088986219996066,21.252228652254058
950,-24.78035880923169,4.731686662072238,0.3803028478568418,-0.04468797106162864,0.7837382696853458,0.7634637324683469,20.855045672882568,15.949405939453719,0.12667189118554842,-0.5283241904252902,58.13422474251328,43.022655752939905
951,-19.452014556225276,4.784118711809167,0.3629323306203372,-0.08529611370872564,0.7694591099126608,0.7471487011945311,20.91761036575712,15.816063421820003,0.6421012436263372,0.4273619898021396,26.635311610418444,20.9435860486719
952,-20.19411118909009,4.77403292046413,0.35565146236576106,-0.08204922179223156,0.7555089044575121,0.7318484758566262,22.71266788256538,17.357238698723098,0.6661529029159204,0.4658446446654727,20.388180978573462,14.829271870410212
953,-14.24157495975679,2.789202978895297,0.3561760634792327,-0.08059421095580421,0.7356135438198355,0.710027757737884,22.64817456416972,17.1216316479692,0.8025111514361581,0.684017842297853,20.749728624898903,16.24494295798751
954,-14.842226133167337,2.737840972062907,0.3856314189505771,-0.08643393610572042,0.7222399914830776,0.6953599906588593,21.736225169983726,15.717378299067546,0.8239606984144382,0.7183371174631011,24.861074334512928,22.796225199368923
955,-19.428228948780106,3.851727921136948,0.3726093946383184,-0.08452696814841532,0.7405442801308455,0.7162203063931123,22.303704321675742,17.51182556661358,0.7709397071034396,0.5991444874310193,21.75263166655722,13.21597124412894
956,-17.92379683103663,5.161246059274639,0.3626662640243279,-0.08734605248996474,0.7497536359359342,0.7255362458652181,22.901533158987608,17.165154372639975,0.7308586536277992,0.5693738458044788,20.13169156103205,17.319602445986472
957,-17.79342313378708,4.353656706219831,0.37657097362955255,-0.08830227825819331,0.7534253168907163,0.7295632507833663,21.104022995745314,16.220738033304343,0.7238610273381517,0.5581776437410427,26.443868626571465,20.37573836303814
958,-24.346636464772693,4.477622047893951,0.37698719931605873,-0.04211555807963191,0.8012555353883508,0.7820222001033525,19.60183876269573,14.767227880867871,0.1821712381135269,-0.30852601901835697,58.19514328600488,45.316426082272905
959,-9.619906966715721,-0.035542640081857826,0.37169706400582064,-0.07805185816592358,0.6887415618546877,0.6586197775180446,23.407625004067995,17.462564003385985,0.8283064284248373,0.7252902854797396,21.041706483266793,16.681781146975855
960,-19.32549693558379,4.175139695910884,0.3671570510752253,-0.08439277376264093,0.7450578721559334,0.7211570476705522,22.340387231070974,17.007572660183342,0.7417644485979527,0.5480877850464172,21.479852790067362,15.56161806801873
961,17.019810334363434,-11.179286134748484,0.32414578927477505,-0.22973058154518305,0.7421957616498027,0.7172469643901063,22.245748965816915,15.471304825413835,0.010183434588655345,-0.5837065046581515,215.60405680639062,126.92035916516829
962,-19.293338542613704,4.630411836483314,0.352998379608264,-0.08235065288789772,0.7863849640469642,0.7657125412127994,19.625140017039634,14.597355809403668,0.6207338453899607,0.39317415262393707,30.32261304105426,25.26425846738423
963,-17.04920602389821,4.579098275824108,0.34815318334974216,-0.08177848730662673,0.7488667609303308,0.7245635442461693,21.70477617610558,16.616970261498974,0.7145182798594876,0.5432292477751801,24.23529034728342,18.404797805901485
964,-18.105129077006367,4.904098232847028,0.3528000265590675,-0.0837193897885522,0.7300932764876622,0.7039732709864682,23.93322007420109,18.548875939659503,0.7796001206212484,0.6473601929939974,13.844411949618031,10.779632546537156
965,-17.79524171601321,3.1193577073431253,0.4047198958118386,-0.09135447532701046,0.7358603735387222,0.7110972835579774,21.861044305619156,16.21806594941577,0.8091889888480005,0.6660807304840008,25.507827370884304,20.95566019500824
966,-20.852025454602124,4.629319740083742,0.356241025637554,-0.0823122996969965,0.7655257750652572,0.7428347210393144,21.78287731761727,16.103978021182172,0.7097498289398374,0.5355997263037399,24.266411278040007,19.04663547758077
967,-18.41865763666975,5.182666863772911,0.3582630300563421,-0.08606947402793946,0.7620158683262879,0.7389851459062513,20.88543201283986,16.064478834304758,0.6686751991171167,0.46988031858738677,27.100667283054705,20.988185684062458
968,-14.91556153239377,3.0712741588783463,0.3657401354302643,-0.08077739267148787,0.7240562187628401,0.6973519818689213,22.35204462365579,16.79059175066662,0.8161019304765189,0.7057630887624302,21.905532610771463,18.878767767737372
969,-19.3941731229529,4.546708218159642,0.36812898318265047,-0.0859116513431819,0.7526392123695559,0.7287010716311257,22.12707606009262,16.911146315557954,0.7035002232333522,0.5256003571733634,22.460494014054888,16.66012365771398
970,-12.051463241465406,0.07084378287324712,0.3844838635126973,-0.0817018124284502,0.7275516168310668,0.7020095809089794,22.827044385852542,16.868117905939375,0.7192432594976134,0.5086757041208234,23.30465655826994,17.22358646684649
971,-16.655215022104727,3.6647563536374124,0.3795383303656285,-0.08720997738601738,0.7155826643750093,0.6880584060887198,23.608471852970414,17.72462790662822,0.9087358048954237,0.8539772878326779,16.181051444404805,14.416821776097525
972,-16.00677493253939,3.6878776796280848,0.36371137858675284,-0.08314417515500788,0.7181691082533289,0.6908951509875221,23.266340035418345,17.713129497935427,0.8381476008861213,0.741036161417794,17.47782305389848,14.437092120507588
973,-18.44287099141977,4.08107596438149,0.35010383101892034,-0.08003278089375826,0.7624236660399439,0.7394324079147772,21.18401507750512,16.00861247081514,0.722771178700474,0.5564338859207585,26.059738818221298,19.364988221249853
974,-15.956070290207336,0.9470394042715019,0.38439201862953887,-0.08164449162158144,0.7380150971850957,0.7126617194933308,21.951273882522596,16.351794461433766,0.7583933584613283,0.6134293735381252,25.69846167657811,17.55549040393567
975,-19.101986167818694,5.428108880435372,0.3553260788165484,-0.08529976929721722,0.7954437767568157,0.7762666308277671,19.898480152330258,15.132940657820516,0.48654339226055016,0.10145093645596281,30.914667035612762,25.538860927375694
976,-17.989249779092212,3.889394228595928,0.3551275303993436,-0.08094173609316818,0.7210115204628939,0.6940126353463998,23.2878565236146,18.291016118975715,0.8686156103805383,0.7897849766088612,17.4325103946533,10.462736889432932
977,-18.757751385914577,3.822502709815776,0.3856019030186615,-0.08829619526991722,0.7179022413022488,0.6906024582024664,23.039895657512567,17.336471603106453,0.8547571184133828,0.7676113894614124,18.977777128211127,15.319898989577768
978,-12.321264002357491,1.343161147096951,0.36892263831590894,-0.07986120329757401,0.7444666895723213,0.719737659530933,21.666308546347405,15.882481495469944,0.7123390318380691,0.5397424509409106,25.49737963868814,21.14397920059288
