i,intercept,reg_coef_1,reg_coef_2,reg_coef_3,r_squared_train,adj_r_squared_train,rmse_train_train,mae_train_train,r_squared_test,adj_r_squared_test,rmse_train_test,mae_train_test
176,-17.91641114992341,5.533326933408573,0.3310895998967942,-0.08016675212924945,0.7358009079565893,0.7102332538878721,,,0.8263544957642488,0.7221671932227981,,
177,-16.58724727520343,4.196024672087012,0.36007821563798004,-0.08264873115744736,0.7211959969339029,0.6942149643791193,,,0.8102161873736394,0.6963458997978231,,
178,-14.203704163706568,0.12323811151952774,0.4000227878282075,-0.08412071751369998,0.7647316447400158,0.7419637393922753,,,0.5973187475376412,0.355709996060226,,
179,-16.624067549252874,3.7430186287301725,0.3640433291668792,-0.08326007947120256,0.7253698928020439,0.6987927856538545,,,0.810955603673667,0.6975289658778673,,
180,-20.567426504395197,3.990022517472957,0.3745310116734081,-0.08522775265806487,0.7825938388866488,0.7622120112822721,,,0.596938157472208,0.29464177557636406,,
181,-17.50666606929208,4.7605605556546715,0.3443527008130485,-0.0812381965409309,0.7246373086680679,0.6979893062811067,,,0.8155568320466847,0.7048909312746956,,
182,-21.511833025718975,4.159262036640438,0.37140810158689486,-0.08447036369986527,0.7937499126183276,0.7737902267426819,,,0.5428939823213546,0.26863037171416726,,
183,-20.006686545537562,3.6513207061178856,0.3716294096253606,-0.082157052254543,0.7638446039816981,0.740990855979927,,,0.6982018022267329,0.5171228835627726,,
184,-15.41970741266623,4.676082775107066,0.36992896921623625,-0.0885945536453619,0.7248558979326903,0.6982290493455314,,,0.938552163112749,0.9016834609803984,,
185,-12.48742075141418,0.8661100293317903,0.3729130893775338,-0.08099644852205806,0.7293689660348119,0.7039973066005756,,,0.7665730993095816,0.5915029237917678,,
186,-12.428633326614364,0.460717830635401,0.368228792387126,-0.07766503424170768,0.7349204835753318,0.7092676271471381,,,0.8820094080170058,0.8112150528272093,,
187,-20.818278105477475,4.077559955246953,0.4083773070530564,-0.09434796285821145,0.7316230534284324,0.7056510908569904,,,0.933794060226875,0.894070496363,,
188,-18.980400652710575,4.217209611583656,0.34544882936685467,-0.07883635494915359,0.7285764111825798,0.702309612264765,,,0.8907433295908711,0.8251893273453937,,
189,-21.42184250676572,4.451569375292007,0.3850331223312019,-0.041509822325795975,0.7457824625012609,0.7211807653239635,,,0.3286501539086914,-0.07415975374609363,,
190,-16.78747191303323,4.633187356472402,0.35945795902388616,-0.08523786359259589,0.8057814069297501,0.7875734138294141,,,0.5914578610045064,0.2850512567578861,,
191,-19.147228849380777,3.7508008285735746,0.382268138354708,-0.08715985426814976,0.7385908293609317,0.7132931676861831,,,0.7567195739998,0.6107513183996801,,
192,-15.809422807941381,3.3870894489599133,0.3757845219685294,-0.08554306995315863,0.7173817588175769,0.6900316064450844,,,0.8630579872733195,0.7808927796373112,,
193,-20.192544734262302,4.851600012472906,0.35499099674402357,-0.0820635785530901,0.7253197020475872,0.6987377377296118,,,0.8594184565893723,0.7750695305429958,,
194,-17.01067097383198,4.6531678327937795,0.3517817712475656,-0.08493049675979109,0.7826223090758302,0.7615857583412331,,,0.5197381784348503,0.2315810854957604,,
195,-17.534781251180508,3.4905143147493836,0.3613159897919,-0.08124900637789934,0.7584616353739739,0.735817413690284,,,0.7093693591659365,0.49139637854038876,,
196,-19.562174854705525,4.2311763159390745,0.3491246938999933,-0.07964884090285546,0.732936824333899,0.7070920008823408,,,0.8387994198681312,0.74207907178901,,
197,-14.851430697769306,4.13182011796872,0.3445633167911071,-0.08031809927965594,0.7047876327674777,0.6762186940030401,,,0.8964292789644772,0.8342868463431635,,
198,-18.47082737278348,5.337320342439666,0.35961952844184547,-0.08650602174493949,0.7931345958184012,0.7731153631556658,,,0.5660576335688189,0.30569221371011024,,
199,-19.812734001766003,3.931702714725821,0.38029674409062,-0.08674165331584377,0.746007262434598,0.7214273200895591,,,0.7279489406755147,0.5647183050808235,,
200,-12.751052132776056,-0.16763157939315743,0.3984254073966333,-0.08332727883027191,0.7569872636900202,0.7342048196609596,,,0.6017623525490562,0.30308411696084836,,
201,-11.242877624072904,1.4957170729260212,0.3620529871168154,-0.07919253862303904,0.7222644899039271,0.6953868598946298,,,0.7398504038145524,0.5837606461032838,,
202,-17.201745344254174,3.94075306372911,0.3791134127187793,-0.08763555919923272,0.6963977327009385,0.6670168681236099,,,0.9135230519500506,0.8616368831200809,,
203,-14.269168262330087,3.9425628022212664,0.37243605708651045,-0.08741411706969282,0.7181131815161407,0.6908338119854446,,,0.9231021608226924,0.8769634573163078,,
204,-23.885717503339396,4.464662887799953,0.37503719106220385,-0.08556908556293474,0.8071609634127389,0.7884991211623589,,,0.4897972018991586,0.18367552303865364,,
205,-20.138107042868096,4.079848818172562,0.35304923868196963,-0.08003138237894325,0.7853466490254604,0.7652228973715973,,,0.8084815787411337,0.664842762796984,,
206,-17.026949675193098,5.451843681332944,0.3310333885619404,-0.08037295219572099,0.7630192466258104,0.740085625331534,,,0.7470437955963317,0.5952700729541307,,
207,-11.313747339355263,-0.2885474051773968,0.3930996762664432,-0.08219311325105849,0.7215359518271591,0.6945878181330132,,,0.7377854046525333,0.5804566474440532,,
208,-21.203342029781926,4.215794963561317,0.3984712388066165,-0.04165132310748415,0.729662848414533,0.7035011885836813,,,0.49087026715001786,0.18539242744002848,,
209,-21.990666322525154,4.057045791071171,0.38100578724703654,-0.08646305965574674,0.7873954795355228,0.7668208485228315,,,0.6220216699433194,0.39523467190931105,,
210,-18.45893933330217,4.6447250808368095,0.3545666890997541,-0.08312154939324007,0.7451145806208735,0.7212190725540805,,,0.7201944363153372,0.5103402635518401,,
211,-18.599444473232886,3.9620114311691372,0.3596615262364194,-0.08191041434933971,0.750206609262806,0.726033055320497,,,0.7273910810687593,0.5638257297100149,,
212,-15.540026387734962,3.203619299675011,0.3881440567303946,-0.08955577968395362,0.7447066457861468,0.7200008373138385,,,0.809686023129715,0.6954976370075441,,
213,-16.772641491959472,4.3658864923621,0.3554661607194522,-0.08327027634766099,0.7450098257918611,0.7203333573201058,,,0.752049130452591,0.6032786087241456,,
214,-17.89779931012719,3.869892622663281,0.34926023789813376,-0.07789187873163045,0.7385111653132561,0.713205794214539,,,0.820396453324813,0.7126343253197008,,
215,-20.40244175781129,4.028340009225383,0.37816993285441924,-0.0862506295711779,0.7498463493173851,0.72639444456589,,,0.7440066071975664,0.5520115625957411,,
216,-16.34179027004697,0.006387134791359995,0.4128902163005818,-0.0862476295666878,0.7793519480731133,0.7579989107898661,,,0.6084804650630892,0.37356874410094265,,
217,-17.01625021087221,4.842669246287688,0.34501279377463107,-0.080908951597012,0.7581032764191438,0.7346939160726094,,,0.7251734902843089,0.5602775844548942,,
218,-15.849099542395198,4.501834879512733,0.33734827163481734,-0.07935332756067637,0.7547419946201,0.7310073489381743,,,0.742984375055706,0.5887750000891296,,
219,-19.310833508815044,3.535198554756873,0.39448114438995696,-0.08937405862193415,0.7321990236313309,0.7062828001117823,,,0.7213475856350726,0.5541561370161162,,
220,-16.483261169730692,3.784491773996288,0.3581615992776179,-0.08197205472041347,0.7066787617453538,0.6791798956589807,,,0.9830280218348872,0.9702990382110527,,
221,-21.842794985623787,4.353826270935147,0.37441377804993153,-0.08577019913907785,0.7695615833976356,0.7472610914683745,,,0.6674447975321487,0.4679116760514379,,
222,-14.618013271693492,4.375596732653891,0.35289606467346935,-0.08361639682732297,0.7161011810600644,0.6886271018078125,,,0.8725205370845391,0.7960328593352626,,
223,-11.688533908677286,0.05252338147815205,0.37074445302182935,-0.07730570111485291,0.7445850235067363,0.7198674451364204,,,0.6877140808441733,0.5003425293506772,,
224,-20.142092082878566,3.8530622076299155,0.3743820353800952,-0.08457304508471275,0.7512754527435397,0.7272053352671081,,,0.6461345729818444,0.4338153167709511,,
225,-16.50249286347099,4.403744162821817,0.3569598104754286,-0.08289318737150736,0.740123684409527,0.7157602798229201,,,0.4785526641671219,0.08746716229246321,,
226,-17.19469339396661,4.740450572354463,0.3457108102042394,-0.08164061623778385,0.7424313667306046,0.7175053699625986,,,0.7618272788144003,0.6189236461030404,,
227,-19.44473548972785,3.9489152280297968,0.3811708529292429,-0.08602997290619702,0.7232177825108108,0.6964324066247602,,,0.8246771384712097,0.7194834215539355,,
228,-17.67791426568525,3.9196384207195307,0.351384302962923,-0.0802010659335407,0.7728301168525236,0.7508459346124452,,,0.7098250301244584,0.5357200481991334,,
229,-20.189177240487485,3.9680030631468335,0.391383960700216,-0.08965215318888109,0.7457272457740011,0.7211202050424528,,,0.7641400329704421,0.6226240527527074,,
230,-12.061486997195892,1.40854575532095,0.36804425639029903,-0.0804917434148546,0.7399958991600956,0.7156205147063546,,,0.7195947232498048,0.5092907656871584,,
231,-19.568269321959953,4.001446971240048,0.36748117629033955,-0.08372067479027306,0.7801920765113447,0.7589203419801845,,,0.6249212910914551,0.3998740657463282,,
232,-18.945306368928936,3.531837348778711,0.3882710535827981,-0.0879002877490268,0.7228404183131815,0.6960185233112313,,,0.8217600291403709,0.7148160466245935,,
233,-18.81336227447993,4.878232216976926,0.3458383759469819,-0.08192288166578782,0.755400477763205,0.7317295562564183,,,0.7284550583152397,0.5655280933043836,,
234,-18.37622186029528,5.118089380721823,0.37023955047808865,-0.08907232231150303,0.761930743221131,0.738891782887692,,,0.6751517685172235,0.4802428296275576,,
235,-10.308363632445612,0.330213748719536,0.3639137924758949,-0.07657263525120045,0.7116084109403343,0.6845716994659907,,,0.8322666185040787,0.7064665823821377,,
236,-12.829570273593742,0.18178007923430406,0.38895143804181653,-0.08190352684632035,0.7729215256629256,0.7509461894367571,,,0.5658626922222553,0.3053803075556084,,
237,-21.02315880196424,4.433678760146716,0.35719488636878766,-0.08182579004509227,0.7655607898818696,0.7428731243865667,,,0.7086559866121805,0.5338495785794889,,
238,-19.19222400025805,4.000214043539155,0.3737641758373227,-0.08436998615854807,0.745765649726661,0.7211623255066606,,,0.738496142590994,0.5815938281455905,,
239,-15.983639150150957,4.471105889565012,0.3585223858704238,-0.0854146252864823,0.7337656651712504,0.7080010521233069,,,0.7220824749272207,0.5553319598835531,,
240,-16.38386078319529,3.7955611148397286,0.3558525745332488,-0.08133219653599016,0.7050429885780823,0.6773907687572776,,,0.8784411332057133,0.7872719831099982,,
241,-16.37933431101935,3.534490362594011,0.3960333945107427,-0.08985060666956013,0.7157503320042026,0.6882422996175125,,,0.9557238634680019,0.929158181548803,,
242,-18.896179970443328,4.27270708272285,0.3467226856256087,-0.07946121579554194,0.7389745633590539,0.7137140372325107,,,0.8394743743359755,0.7431589989375608,,
243,-16.4279862617532,0.9848727038880749,0.39402456685794296,-0.08416123732814484,0.7490620072447103,0.7247776853651662,,,0.7156776288620095,0.5450842061792152,,
244,-17.304864491116113,4.341220194091211,0.3671057611269366,-0.08601254762495486,0.7705359803081364,0.7483297848540851,,,0.6447266027209176,0.4315625643534682,,
245,-18.382136219338904,4.645733412594374,0.3421647666446891,-0.07997953532298963,0.7663133647037671,0.7444052426447453,,,0.7433981330428263,0.550946732824946,,
246,-18.279252564324448,4.281728002445041,0.3690491100344093,-0.08571019763070614,0.7595759099779392,0.7363090625564495,,,0.678558262434999,0.48569321989599834,,
247,-17.691585258306695,4.036309560936759,0.3586165288155857,-0.08245038608064664,0.7451932956549238,0.7205345823312067,,,0.7393937536905348,0.5830300059048558,,
248,-9.747693882129823,0.03641576657470061,0.3766511440133603,-0.07925084481370093,0.7059560158930043,0.677500146463295,,,0.7955105263771088,0.6728168422033741,,
249,-19.31695086674251,5.606866567826241,0.358723057442057,-0.08795481545318423,0.7396014620614342,0.7144016035512504,,,0.713856594353435,0.5421705509654959,,
250,-20.777080311750517,3.8631380975984317,0.36629236544407073,-0.08251585617129975,0.7806643378344607,0.7601016195064414,,,0.6855148243050052,0.44965094253375915,,
251,-19.386460726125467,4.265228972989395,0.3706462656354351,-0.0857426996727671,0.7435998986147038,0.718786985577417,,,0.6945288896764551,0.5112462234823282,,
252,-17.641815002220397,4.324720949705924,0.3617505008835095,-0.08439504259530223,0.7427980557576483,0.7179075450245176,,,0.7277764254712171,0.5644422807539474,,
253,-12.101692594336598,-0.20501503240863694,0.37240978968427507,-0.0764537037553285,0.7432723800661993,0.718427771685509,,,0.6586771122967918,0.4538833796748669,,
254,-20.513365625797633,4.1653397125333536,0.38280930447072403,-0.08794949502409555,0.786357032798129,0.7656819069398834,,,0.6073681117439793,0.3717889787903669,,
255,-14.697963235635381,3.7711677046231076,0.35044495959247934,-0.0807309541683704,0.7055886920855301,0.6779876319685485,,,0.8988593664794147,0.8230038913389757,,
256,-19.30848473510828,3.764018130205628,0.38326806648279854,-0.08606357930261854,0.7504716731872019,0.726323770592415,,,0.7143165113019146,0.5429064180830634,,
257,-17.748468671291512,3.863706470658041,0.35153639531903624,-0.07987850826425363,0.7106925355361463,0.6826950389751282,,,0.881803183865618,0.8108850941849888,,
258,-12.489280813775554,0.12777583133092352,0.38198105434834484,-0.08094210753582581,0.7392010858345014,0.7139624812378402,,,0.6829086216547984,0.49265379464767745,,
259,-17.29681275499514,4.913809086182892,0.3476907327841089,-0.08284549527258084,0.7466353209711628,0.7221161584845012,,,0.7287034477422099,0.5659255163875357,,
260,-18.497411820276646,4.858472853269905,0.36574772590437366,-0.08675745464397838,0.7792857727120664,0.7585938139038226,,,0.5548200667904449,0.2209351168832786,,
261,-11.494132359315618,-0.01379865136035911,0.37688087093758943,-0.07953597695794667,0.7233269565867612,0.696552145933867,,,0.7059569251521498,0.5295310802434396,,
262,-17.562861013620694,5.6891075086723255,0.3525511551061621,-0.08669261833275427,0.7808787422952979,0.759673459291617,,,0.5764395674102829,0.32230330785645267,,
263,-19.024501144085114,3.8096704755911386,0.37649278570355865,-0.08581425862950687,0.7284899274680935,0.7022147591585541,,,0.7720402466940833,0.6352643947105333,,
264,-19.542710149272924,3.534796312565946,0.3777742017846656,-0.08349882594995711,0.7659725718118254,0.7433247561807117,,,0.5803315088838488,0.3285304142141581,,
265,-17.471102276128057,4.049179909370109,0.3494018702814585,-0.08007517293697852,0.7261681831726605,0.7004964503450974,,,0.8591293817830364,0.7534764181203137,,
266,-17.11098838197068,4.137445196018845,0.36248444509985517,-0.08440406679554291,0.769329332823849,0.7470063650326085,,,0.6755187958273073,0.48083007332369176,,
267,-18.37626246972584,4.617422581544668,0.37249569850740133,-0.08777734423203959,0.725693534675849,0.6991477477089956,,,0.8446182479887929,0.7513891967820687,,
268,-19.47549618914522,4.220031038393133,0.38859096926106995,-0.09024206877203,0.7281748575238223,0.7018691985745147,,,0.9044178434478465,0.8470685495165544,,
269,-21.18155039808529,4.039400825297304,0.3585291290455541,-0.07934732437797543,0.7952246544990079,0.7754076855795571,,,0.6447462098139904,0.4315939357023847,,
270,-6.997465994742257,-1.202191732366729,0.3602476032333335,-0.07275647210101521,0.7244336651302139,0.6985993212361714,,,0.8783519581690707,0.7871159267958738,,
271,-18.422280103053733,3.659460805321211,0.39553458128629004,-0.09052170479908161,0.7066291494236577,0.6782384219485278,,,0.9310996934117283,0.8897595094587653,,
272,-15.411142779472797,0.24105314450406556,0.37064180036553557,-0.0773853649965105,0.8065168637463733,0.7877926892702158,,,0.4483948634719475,0.11743178155511591,,
273,-16.437638931627557,5.209681399046724,0.34717873763112217,-0.08403997129936602,0.7291363832734821,0.7029237752031738,,,0.7864102538421402,0.6582564061474244,,
274,-18.177741487436258,3.76421758548557,0.3492190798549933,-0.07725778458641225,0.7561751963882035,0.732579247651578,,,0.7773017930220295,0.6436828688352472,,
275,-17.390927553358075,4.737576061622376,0.37704093065833916,-0.08996052481211203,0.7497939847284301,0.7263371707967203,,,0.8232957540142397,0.6907675695249195,,
276,-16.66372385236087,3.9198769699776554,0.36785944434870943,-0.08495233910135302,0.7002211564180655,0.6712103005875556,,,0.9417632682469311,0.9068212291950898,,
277,-22.70856597438349,4.207315762950112,0.38827235208597694,-0.08852325956241736,0.7924744176338846,0.7723912967597444,,,0.4787521487449334,0.16600343799189332,,
278,-15.15830781415124,4.282568593702167,0.35970312890593426,-0.08466108230870556,0.7301147483475086,0.7039968207682352,,,0.8509741145665958,0.7615585833065532,,
